,agbd,agbd_pi_lower,agbd_pi_upper,agbd_se,agbd_t,agbd_t_se,algorithm_run_flag,beam,channel,degrade_flag,delta_time,elev_lowestmode,l2_quality_flag,l4_quality_flag,lat_lowestmode,lon_lowestmode,master_frac,master_int,predict_stratum,predictor_limit_flag,response_limit_flag,selected_algorithm,selected_mode,selected_mode_flag,sensitivity,shot_number,solar_elevation,surface_flag,xvar_1,xvar_2,xvar_3,xvar_4
14341,74.89942169189453,7.29085111618042,213.41506958007812,13.096976280212402,8.231032371520996,3.4419186115264893,1,8,4,0,116550909.1779582,-29.24839210510254,1,1,5.841507510289833,-55.80394408752456,0.17795819999999996,116550909,b'EBT_SA',255,255,2,8,3,0.9836796522140503,155570800200090826,-22.828481674194336,1,10.254755020141602,11.181234359741211,0.0,0.0
14342,191.1959228515625,62.02669906616211,391.2095947265625,13.085411071777344,13.150867462158203,3.440398693084717,1,8,4,0,116550909.1862222,-30.463455200195312,1,1,5.841926618030805,-55.80364337592504,0.1862222,116550909,b'EBT_SA',255,255,1,3,0,0.9632337093353271,155570800200090827,-22.828760147094727,1,10.877039909362793,11.2977876663208,0.0,0.0
14343,39.20976638793945,0.09481845796108246,149.22122192382812,13.095023155212402,5.955417156219482,3.441662073135376,1,8,4,0,116550909.1944862,-30.460041046142578,1,0,5.842346075393629,-55.80334252106379,0.19448620000000005,116550909,b'EBT_SA',255,255,1,3,0,0.9634315371513367,155570800200090828,-22.829036712646484,1,10.163168907165527,10.932063102722168,0.0,0.0
14344,0.0,-9999.0,28.543426513671875,13.1296968460083,-0.5888262391090393,3.4462153911590576,1,8,4,0,116550909.2027502,-30.765586853027344,1,0,5.842765572396793,-55.803041730987324,0.2027502000000001,116550909,b'EBT_SA',255,255,1,0,0,0.9506669044494629,155570800200090829,-22.82931137084961,1,9.992997169494629,10.122746467590332,0.0,0.0
14345,0.0,-9999.0,28.101118087768555,13.13027572631836,-0.6284740567207336,3.446291446685791,1,8,4,0,116550909.2110142,-30.74668312072754,1,0,5.84318524509689,-55.802740924092824,0.21101420000000015,116550909,b'EBT_SA',255,255,1,0,0,0.9224244356155396,155570800200090830,-22.82958984375,1,9.992997169494629,10.116817474365234,0.0,0.0
14346,0.0,-9999.0,27.991044998168945,13.130420684814453,-0.6383896470069885,3.446310520172119,1,8,4,0,116550909.2192782,-30.678829193115234,1,0,5.843605032084648,-55.802440135904526,0.21927819999999998,116550909,b'EBT_SA',255,255,1,0,0,0.9104366898536682,155570800200090831,-22.829866409301758,1,9.992997169494629,10.115334510803223,0.0,0.0
14347,0.0,-9999.0,27.69682502746582,13.13054084777832,-0.664930522441864,3.44632625579834,1,8,4,0,116550909.2275422,-30.736919403076172,1,0,5.8440248899015685,-55.802139389949446,0.22754220000000003,116550909,b'EBT_SA',255,255,1,0,0,0.905893087387085,155570800200090832,-22.830142974853516,1,9.990996360778809,10.113357543945312,0.0,0.0
14348,0.0,-9999.0,27.8428955078125,13.130348205566406,-0.6517074704170227,3.446300983428955,1,8,4,0,116550909.2358062,-30.724597930908203,1,0,5.844444852950422,-55.8018386601215,0.23580620000000008,116550909,b'EBT_SA',255,255,1,0,0,0.9055432081222534,155570800200090833,-22.830419540405273,1,9.990996360778809,10.115334510803223,0.0,0.0
14349,0.0,-9999.0,28.101118087768555,13.13027572631836,-0.6284740567207336,3.446291446685791,1,8,4,0,116550909.2440702,-30.747072219848633,1,0,5.844864894587726,-55.801537959055516,0.24407020000000013,116550909,b'EBT_SA',255,255,1,0,0,0.9449031949043274,155570800200090834,-22.830698013305664,1,9.992997169494629,10.116817474365234,0.0,0.0
14350,0.0,-9999.0,27.991044998168945,13.130420684814453,-0.6383896470069885,3.446310520172119,1,8,4,0,116550909.2523342,-30.62944984436035,1,0,5.845285044634854,-55.80123726357335,0.25233419999999995,116550909,b'EBT_SA',255,255,1,0,0,0.9090219736099243,155570800200090835,-22.830974578857422,1,9.992997169494629,10.115334510803223,0.0,0.0
14351,0.0,-9999.0,27.952680587768555,13.130202293395996,-0.6417918801307678,3.446281909942627,1,8,4,0,116550909.2605982,-30.650630950927734,1,0,5.845705238079657,-55.80093661091806,0.2605982,116550909,b'EBT_SA',255,255,1,0,0,0.9313290119171143,155570800200090836,-22.83125114440918,1,9.990996360778809,10.116817474365234,0.0,0.0
14352,0.0,-9999.0,27.8428955078125,13.130348205566406,-0.6517074704170227,3.446300983428955,1,8,4,0,116550909.2688622,-30.6289119720459,1,0,5.84612550822864,-55.80063597552936,0.26886220000000005,116550909,b'EBT_SA',255,255,1,0,0,0.9225775599479675,155570800200090837,-22.831527709960938,1,9.990996360778809,10.115334510803223,0.0,0.0
14353,0.0,-9999.0,28.099367141723633,13.130008697509766,-0.6285733580589294,3.446256399154663,1,8,4,0,116550909.2771262,-30.788999557495117,1,0,5.84654580052489,-55.80033538805695,0.2771262000000001,116550909,b'EBT_SA',255,255,1,0,0,0.9219140410423279,155570800200090838,-22.831804275512695,1,9.990996360778809,10.118794441223145,0.0,0.0
14354,0.0,-9999.0,28.248197555541992,13.130081176757812,-0.6152555346488953,3.446265935897827,1,8,4,0,116550909.2853902,-30.676132202148438,1,0,5.846966205823966,-55.80003478623624,0.28539020000000015,116550909,b'EBT_SA',255,255,1,0,0,0.9206526875495911,155570800200090839,-22.832082748413086,1,9.992997169494629,10.118794441223145,0.0,0.0
14355,0.0,-9999.0,28.654502868652344,13.129551887512207,-0.578917920589447,3.4461965560913086,1,8,4,0,116550909.2936542,-30.716352462768555,1,0,5.8473866279236,-55.79973422721707,0.2936542,116550909,b'EBT_SA',255,255,1,0,0,0.9336413145065308,155570800200090840,-22.832359313964844,1,9.992997169494629,10.124228477478027,0.0,0.0
14356,0.0,-9999.0,28.246421813964844,13.129817962646484,-0.6153574585914612,3.4462313652038574,1,8,4,0,116550909.3019182,-30.762422561645508,1,0,5.847807091013646,-55.79943369139706,0.3019182,116550909,b'EBT_SA',255,255,1,0,0,0.9260309338569641,155570800200090841,-22.8326358795166,1,9.990996360778809,10.120770454406738,0.0,0.0
14357,0.0,-9999.0,28.101118087768555,13.13027572631836,-0.6284740567207336,3.446291446685791,1,8,4,0,116550909.3101822,-30.75343132019043,1,0,5.848227603306576,-55.799133169195244,0.3101822000000001,116550909,b'EBT_SA',255,255,1,0,0,0.9170678853988647,155570800200090842,-22.83291244506836,1,9.992997169494629,10.116817474365234,0.0,0.0
14358,0.0,-9999.0,28.099367141723633,13.130008697509766,-0.6285733580589294,3.446256399154663,1,8,4,0,116550909.3184462,-30.66533660888672,1,0,5.848648162896574,-55.79883265766942,0.3184462000000001,116550909,b'EBT_SA',255,255,1,0,0,0.940176248550415,155570800200090843,-22.833189010620117,1,9.990996360778809,10.118794441223145,0.0,0.0
14359,0.0,-9999.0,28.099367141723633,13.130008697509766,-0.6285733580589294,3.446256399154663,1,8,4,0,116550909.3267102,-30.692575454711914,1,0,5.849068722258575,-55.798532182939404,0.32671019999999995,116550909,b'EBT_SA',255,255,1,0,0,0.9415302276611328,155570800200090844,-22.833465576171875,1,9.990996360778809,10.118794441223145,0.0,0.0
14360,0.0,-9999.0,28.246421813964844,13.129817962646484,-0.6153574585914612,3.4462313652038574,1,8,4,0,116550909.3349742,-30.668113708496094,1,0,5.849489312096719,-55.798231721067424,0.3349742,116550909,b'EBT_SA',255,255,1,0,0,0.9678311944007874,155570800200090845,-22.833742141723633,1,9.990996360778809,10.120770454406738,0.0,0.0
14361,0.0,-9999.0,28.097570419311523,13.129745483398438,-0.6286779642105103,3.4462218284606934,1,8,4,0,116550909.3432382,-30.76955795288086,1,0,5.849909888550552,-55.797931295847214,0.34323820000000005,116550909,b'EBT_SA',255,255,1,0,0,0.9636809229850769,155570800200090846,-22.83401870727539,1,9.988993644714355,10.120770454406738,0.0,0.0
14362,0.0,-9999.0,28.248197555541992,13.130081176757812,-0.6152555346488953,3.446265935897827,1,8,4,0,116550909.3515022,-30.741071701049805,1,0,5.850330497989154,-55.797630873572174,0.3515022000000001,116550909,b'EBT_SA',255,255,1,0,0,0.970051109790802,155570800200090847,-22.83429527282715,1,9.992997169494629,10.118794441223145,0.0,0.0
14363,12.734964370727539,-9999.0,90.69898986816406,13.100078582763672,3.3940165042877197,3.442326307296753,1,8,4,0,116550909.3597662,-30.888639450073242,1,0,5.850751072020575,-55.7973304934725,0.35976620000000015,116550909,b'EBT_SA',255,255,1,1,0,0.9753238558769226,155570800200090848,-22.83457374572754,1,10.01848316192627,10.692988395690918,0.0,0.0
14364,336.3174133300781,153.43634033203125,590.0514526367188,13.086989402770996,17.44173812866211,3.440606117248535,1,8,4,0,116550909.3680302,-30.890125274658203,1,0,5.851171671278229,-55.79703011274205,0.3680302000000002,116550909,b'EBT_SA',255,255,1,4,0,0.9619455933570862,155570800200090849,-22.834854125976562,1,11.13058853149414,11.687172889709473,0.0,0.0
14365,367.9244384765625,175.0019073486328,631.712158203125,13.089237213134766,18.242921829223633,3.440901517868042,1,8,4,0,116550909.3762942,-30.124719619750977,1,1,5.851592418601091,-55.79672964896032,0.3762942,116550909,b'EBT_SA',255,255,1,2,0,0.9645013809204102,155570800200090850,-22.83513069152832,1,11.24455451965332,11.693588256835938,0.0,0.0
14366,276.69647216796875,114.11782836914062,510.11822509765625,13.085163116455078,15.820379257202148,3.44036602973938,1,8,4,0,116550909.3845582,-30.290931701660156,1,1,5.852012954736678,-55.79642932663061,0.38455820000000007,116550909,b'EBT_SA',255,255,2,6,3,0.9842429161071777,155570800200090851,-22.835405349731445,1,11.022704124450684,11.552056312561035,0.0,0.0
14367,54.22648239135742,1.9758087396621704,177.4781494140625,13.114320755004883,7.003591537475586,3.444196939468384,1,8,4,0,116550909.3928222,-28.369773864746094,1,1,5.852433904093786,-55.79612874380223,0.3928221999999999,116550909,b'EBT_SA',255,255,1,4,0,0.9628617763519287,155570800200090852,-22.835681915283203,1,10.051865577697754,11.199553489685059,0.0,0.0
14368,225.3339080810547,82.07115936279297,439.4447937011719,13.086090087890625,14.276717185974121,3.440487861633301,1,8,4,0,116550909.4010862,-29.693632125854492,1,1,5.852854144100364,-55.795828611560964,0.40108619999999995,116550909,b'EBT_SA',255,255,2,6,3,0.98084956407547,155570800200090853,-22.83595848083496,1,10.971325874328613,11.372334480285645,0.0,0.0
14369,74.17987060546875,7.035390377044678,212.37570190429688,13.123626708984375,8.191399574279785,3.4454188346862793,1,8,4,0,116550909.4093502,-28.96361541748047,1,1,5.853274780962093,-55.79552822156531,0.4093502,116550909,b'EBT_SA',255,255,2,2,3,0.9823119044303894,155570800200090854,-22.83623504638672,1,10.080178260803223,11.349008560180664,0.0,0.0
14370,120.66739654541016,25.252857208251953,287.1167297363281,13.120572090148926,10.447443962097168,3.4450178146362305,1,8,4,0,116550909.4176142,-29.85724639892578,1,1,5.85369504578702,-55.79522806255452,0.41761420000000005,116550909,b'EBT_SA',255,255,2,7,3,0.9875780940055847,155570800200090855,-22.836511611938477,1,10.251341819763184,11.51607608795166,0.0,0.0
14371,192.44302368164062,62.743507385253906,392.9785461425781,13.08385181427002,13.193686485290527,3.4401936531066895,1,8,4,0,116550909.4258782,-29.820323944091797,1,1,5.8541154735499354,-55.79492779300991,0.4258782000000001,116550909,b'EBT_SA',255,255,2,4,3,0.9737751483917236,155570800200090856,-22.836788177490234,1,10.79397964477539,11.386834144592285,0.0,0.0
14372,224.47825622558594,81.54829406738281,438.2653503417969,13.087745666503906,14.249585151672363,3.4407055377960205,1,8,4,0,116550909.4341422,-28.54063606262207,1,1,5.8545361327220045,-55.79462736846759,0.43414220000000014,116550909,b'EBT_SA',255,255,1,3,0,0.9596655964851379,155570800200090857,-22.837064743041992,1,10.773578643798828,11.565033912658691,0.0,0.0
14373,521.2730102539062,284.84149169921875,828.6085205078125,13.096397399902344,21.714393615722656,3.441842555999756,1,8,4,0,116550909.4424062,-38.750732421875,1,1,5.8549543601901375,-55.794328485292574,0.4424062000000002,116550909,b'EBT_SA',255,255,10,11,3,0.991258442401886,155570800200090858,-22.83734130859375,1,11.472155570983887,11.98625659942627,0.0,0.0
14374,521.4319458007812,284.94805908203125,828.827392578125,13.097816467285156,21.717702865600586,3.4420289993286133,1,8,4,0,116550909.4506702,-34.73600769042969,1,1,5.8553755389448385,-55.79402771219019,0.4506702,116550909,b'EBT_SA',255,255,10,10,3,0.9904671311378479,155570800200090859,-22.83761978149414,1,11.37539291381836,12.083027839660645,0.0,0.0
14375,413.7815856933594,207.03680419921875,691.3992309570312,13.090645790100098,19.34642219543457,3.441086769104004,1,8,4,0,116550909.4589342,-31.552143096923828,1,1,5.855796520375493,-55.79372705493504,0.45893420000000007,116550909,b'EBT_SA',255,255,10,10,3,0.9887194037437439,155570800200090860,-22.8378963470459,1,11.3013277053833,11.802118301391602,0.0,0.0
14376,279.127685546875,115.67377471923828,513.4327392578125,13.086651802062988,15.889730453491211,3.4405617713928223,1,8,4,0,116550909.4671982,-35.0732536315918,1,1,5.856216076401125,-55.793427295519926,0.4671981999999999,116550909,b'EBT_SA',255,255,10,7,3,0.9860641360282898,155570800200090861,-22.838171005249023,1,10.93746566772461,11.647237777709961,0.0,0.0
14377,265.54803466796875,106.94950866699219,495.0469055175781,13.095734596252441,15.498391151428223,3.441755533218384,1,8,4,0,116550909.4754622,-29.290952682495117,1,1,5.856637559958595,-55.79312629618224,0.47546219999999995,116550909,b'EBT_SA',255,255,1,4,0,0.9622985124588013,155570800200090862,-22.838449478149414,1,10.787029266357422,11.738398551940918,0.0,0.0
14378,308.4783020019531,134.7855682373047,553.0671997070312,13.09496784210205,16.704265594482422,3.441654682159424,1,8,4,0,116550909.4837262,-35.91292190551758,1,1,5.857056429554232,-55.79282695059385,0.4837262,116550909,b'EBT_SA',255,255,10,12,3,0.9889222979545593,155570800200090863,-22.83872413635254,1,10.89622974395752,11.810072898864746,0.0,0.0
14379,282.0128479003906,117.45348358154297,517.5115356445312,13.102936744689941,15.971640586853027,3.442701816558838,1,8,4,0,116550909.4919902,-35.21340560913086,1,1,5.857476814334675,-55.79252662643713,0.49199020000000004,116550909,b'EBT_SA',255,255,10,10,3,0.9840904474258423,155570800200090864,-22.839000701904297,1,10.770090103149414,11.82602310180664,0.0,0.0
14380,229.822265625,84.77438354492188,445.73675537109375,13.089503288269043,14.41820240020752,3.44093656539917,1,8,4,0,116550909.5002542,-35.71259307861328,1,1,5.857896934624651,-55.792226457041174,0.5002542000000001,116550909,b'EBT_SA',255,255,10,9,3,0.9817548990249634,155570800200090865,-22.839277267456055,1,10.763130187988281,11.600645065307617,0.0,0.0
14381,143.30850219726562,36.20283889770508,321.3208923339844,13.096912384033203,11.385472297668457,3.4419102668762207,1,8,4,0,116550909.5085182,-30.05229377746582,1,0,5.858318330811163,-55.79192546003567,0.5085182000000001,116550909,b'EBT_SA',255,255,1,4,0,0.9355141520500183,155570800200090866,-22.839553833007812,1,10.462791442871094,11.44596004486084,0.0,0.0
14382,254.03402709960938,99.64737701416016,479.37066650390625,13.104913711547852,15.15866756439209,3.4429614543914795,1,8,4,0,116550909.5167822,-36.035762786865234,1,1,5.858737279204153,-55.791626007658046,0.5167822000000002,116550909,b'EBT_SA',255,255,10,12,3,0.9834756255149841,155570800200090867,-22.83983039855957,1,10.69111156463623,11.783032417297363,0.0,0.0
14383,157.2595672607422,43.37087631225586,342.0642395019531,13.098616600036621,11.926791191101074,3.442134141921997,1,8,4,0,116550909.5250462,-30.013748168945312,1,1,5.859158730851228,-55.791324943965954,0.5250462,116550909,b'EBT_SA',255,255,2,9,3,0.981234610080719,155570800200090868,-22.840106964111328,1,10.488088607788086,11.501738548278809,0.0,0.0
14384,243.6299591064453,93.16854858398438,465.0455627441406,13.105677604675293,14.84500789642334,3.4430618286132812,1,8,4,0,116550909.5333102,-35.676578521728516,1,1,5.85957773043902,-55.791025425939075,0.5333102000000001,116550909,b'EBT_SA',255,255,10,11,3,0.988923192024231,155570800200090869,-22.840383529663086,1,10.661311149597168,11.765778541564941,0.0,0.0
14385,101.85513305664062,17.096303939819336,257.59906005859375,13.1113862991333,9.598569869995117,3.4438116550445557,1,8,4,0,116550909.5415742,-28.985767364501953,1,1,5.859999308201463,-55.790724247287145,0.5415741999999999,116550909,b'EBT_SA',255,255,10,9,3,0.9866801500320435,155570800200090870,-22.840660095214844,1,10.240508079528809,11.39991283416748,0.0,0.0
14386,392.145263671875,191.7340850830078,663.500732421875,13.103850364685059,18.833826065063477,3.442821741104126,1,8,4,0,116550909.5498382,-34.08855438232422,1,1,5.860418416053052,-55.790424623999634,0.5498381999999999,116550909,b'EBT_SA',255,255,5,13,0,0.992286205291748,155570800200090871,-22.8409366607666,1,11.009087562561035,12.016239166259766,0.0,0.0
14387,7.524067401885986,-9999.0,75.68236541748047,13.10696792602539,2.6088037490844727,3.4432313442230225,1,8,4,0,116550909.5581022,-29.518417358398438,1,1,5.860839545371817,-55.790123693238186,0.5581022,116550909,b'EBT_SA',255,255,2,1,3,0.9512819647789001,155570800200090872,-22.841211318969727,1,10.139033317565918,10.455620765686035,0.0,0.0
14388,79.1568603515625,8.652815818786621,220.59559631347656,13.102078437805176,8.4617338180542,3.442589044570923,1,8,4,0,116550909.5663662,-30.128177642822266,1,1,5.861259590024567,-55.78982343362276,0.5663662,116550909,b'EBT_SA',255,255,10,8,3,0.9859745502471924,155570800200090873,-22.841487884521484,1,10.22586441040039,11.244479179382324,0.0,0.0
14389,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550909.5746302,-29.376792907714844,0,0,5.861679921808851,-55.78952297004055,0.5746302000000001,116550909,b'EBT_SA',255,255,10,3,3,0.9885926842689514,155570800200090874,-22.841760635375977,1,-9999.0,-9999.0,-9999.0,-9999.0
14390,13.578254699707031,-9999.0,92.94084930419922,13.103254318237305,3.5045886039733887,3.4427435398101807,1,8,4,0,116550909.5828942,-30.685070037841797,1,0,5.862099826658207,-55.789222756779665,0.5828942000000001,116550909,b'EBT_SA',255,255,10,3,3,0.9499503374099731,155570800200090875,-22.842041015625,1,10.196568489074707,10.532331466674805,0.0,0.0
14391,5.714890480041504,-9999.0,69.68028259277344,13.108416557312012,2.2736260890960693,3.4434216022491455,1,8,4,0,116550909.5911582,-26.28604507446289,0,0,5.862520929623328,-55.78892175753192,0.5911582000000002,116550909,b'EBT_SA',255,255,10,2,3,0.862362265586853,155570800200090876,-22.842317581176758,1,10.117180824279785,10.427240371704102,0.0,0.0
14392,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550909.5994222,-29.832252502441406,0,0,5.862940378129136,-55.78862178926235,0.5994222,116550909,b'EBT_SA',255,255,10,4,0,0.8836076259613037,155570800200090877,-22.842594146728516,1,-9999.0,-9999.0,-9999.0,-9999.0
14393,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550909.6076862,20.464582443237305,0,0,5.863371101609992,-55.78831461139163,0.6076862000000001,116550909,b'EBT_SA',255,255,1,0,0,2.1382198333740234,155570800200090878,-22.842870712280273,1,-9999.0,-9999.0,-9999.0,-9999.0
14394,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,8,4,0,116550909.6159522,-29.029142379760742,0,0,5.863781052658822,-55.788020639470005,0.6159522000000002,116550909,b'EBT_SA',255,255,10,2,0,0.8208822011947632,155570800200090879,-22.84314727783203,1,-9999.0,-9999.0,-9999.0,-9999.0
14395,51.451934814453125,1.4886932373046875,172.2887420654297,13.09078598022461,6.822066307067871,3.4411051273345947,1,8,4,0,116550909.6242182,-30.180723190307617,1,1,5.8642011271123105,-55.78772019099758,0.6242182000000001,116550909,b'EBT_SA',255,255,10,3,3,0.9932175874710083,155570800200090880,-22.843425750732422,1,10.367472648620605,10.858383178710938,0.0,0.0
14396,3.5011887550354004,-9999.0,61.26890563964844,13.105827331542969,1.779601812362671,3.4430813789367676,1,8,4,0,116550909.6324842,-23.302879333496094,1,1,5.8646228866972905,-55.78741864359754,0.6324841999999999,116550909,b'EBT_SA',255,255,1,0,0,0.9643450975418091,155570800200090881,-22.84370231628418,1,10.0,10.46995735168457,0.0,0.0
14397,49.06693649291992,1.1065185070037842,167.900634765625,13.090730667114258,6.662075519561768,3.4410977363586426,1,8,4,0,116550909.6407502,-29.847774505615234,1,1,5.865041842333101,-55.787118857716656,0.6407502,116550909,b'EBT_SA',255,255,10,3,3,0.9894680976867676,155570800200090882,-22.843978881835938,1,10.333212852478027,10.868545532226562,0.0,0.0
14398,22.692474365234375,-9999.0,114.88048553466797,13.09821605682373,4.530602931976318,3.4420814514160156,1,8,4,0,116550909.6490162,-23.55378532409668,1,1,5.865463487456021,-55.78681733217911,0.6490162000000002,116550909,b'EBT_SA',255,255,2,4,4,0.9797865748405457,155570800200090883,-22.844255447387695,1,10.242070198059082,10.640488624572754,0.0,0.0
14399,116.9478759765625,23.629880905151367,281.146728515625,13.092133522033691,10.285164833068848,3.441282272338867,1,8,4,0,116550909.6572822,-30.305301666259766,1,1,5.865882404631618,-55.78651751920249,0.6572822,116550909,b'EBT_SA',255,255,2,3,3,0.983795702457428,155570800200090884,-22.844533920288086,1,10.741973876953125,11.00363540649414,0.0,0.0
14400,95.52163696289062,14.595001220703125,247.3289337158203,13.092092514038086,9.295354843139648,3.441276788711548,1,8,4,0,116550909.6655482,-30.716350555419922,1,1,5.866302650023649,-55.78621683336305,0.6655481999999999,116550909,b'EBT_SA',255,255,2,2,3,0.9769026637077332,155570800200090885,-22.844810485839844,1,10.654576301574707,10.942577362060547,0.0,0.0
14401,59.54960250854492,3.1105380058288574,186.86904907226562,13.092046737670898,7.339297771453857,3.4412708282470703,1,8,4,0,116550909.6738142,-32.095767974853516,1,1,5.866722692357921,-55.78591625034509,0.6738142,116550909,b'EBT_SA',255,255,10,6,3,0.9624549746513367,155570800200090886,-22.8450870513916,1,10.462671279907227,10.841009140014648,0.0,0.0
14402,15.827940940856934,-9999.0,98.66503143310547,13.098319053649902,3.78379225730896,3.4420950412750244,1,8,4,0,116550909.6820802,-25.490596771240234,1,1,5.8671444026026816,-55.78561457771614,0.6820802000000001,116550909,b'EBT_SA',255,255,2,2,3,0.9812748432159424,155570800200090887,-22.84536361694336,1,10.122746467590332,10.64753532409668,0.0,0.0
14403,86.54928588867188,11.226227760314941,232.73997497558594,13.089688301086426,8.848034858703613,3.4409608840942383,1,8,4,0,116550909.6903462,-30.166271209716797,1,1,5.867563751123028,-55.78531438276183,0.6903462,116550909,b'EBT_SA',255,255,10,4,3,0.9899255633354187,155570800200090888,-22.845640182495117,1,10.57868766784668,10.951192855834961,0.0,0.0
14404,80.872802734375,9.234715461730957,223.41262817382812,13.095989227294922,8.552957534790039,3.441788911819458,1,8,4,0,116550909.6986122,-29.724571228027344,1,1,5.867984166220573,-55.7850134807074,0.6986121999999999,116550909,b'EBT_SA',255,255,1,1,0,0.9540053606033325,155570800200090889,-22.845918655395508,1,10.62967586517334,10.856334686279297,0.0,0.0
14405,103.52122497558594,17.818260192871094,260.10943603515625,13.092939376831055,9.676755905151367,3.4413881301879883,1,8,4,0,116550909.7068782,-30.080137252807617,1,1,5.868404409300907,-55.78471266046816,0.7068782,116550909,b'EBT_SA',255,255,2,3,3,0.9797669649124146,155570800200090890,-22.846195220947266,1,10.69813060760498,10.956276893615723,0.0,0.0
14406,97.29744720458984,15.297379493713379,250.16822814941406,13.090259552001953,9.381360054016113,3.4410359859466553,1,8,4,0,116550909.7151442,-29.78089714050293,1,1,5.868824783639277,-55.784411728498156,0.7151442000000001,116550909,b'EBT_SA',255,255,1,2,0,0.9615381956100464,155570800200090891,-22.846471786499023,1,10.638608932495117,10.971325874328613,0.0,0.0
14407,107.17828369140625,19.360916137695312,265.8623352050781,13.089509963989258,9.846196174621582,3.4409375190734863,1,8,4,0,116550909.7234102,-30.26108169555664,1,1,5.869244987569421,-55.78411087681787,0.7234102,116550909,b'EBT_SA',255,255,2,5,3,0.9876261353492737,155570800200090892,-22.846750259399414,1,10.670519828796387,11.009087562561035,0.0,0.0
14408,70.60893249511719,5.999313831329346,206.10838317871094,13.093786239624023,7.991805553436279,3.4414994716644287,1,8,4,0,116550909.7316762,-28.24026107788086,1,1,5.869665706312146,-55.78380966852243,0.7316761999999999,116550909,b'EBT_SA',255,255,2,3,3,0.9809540510177612,155570800200090893,-22.847026824951172,1,10.553672790527344,10.848041534423828,0.0,0.0
14409,94.81685638427734,14.32059383392334,246.19287109375,13.091923713684082,9.26099967956543,3.4412546157836914,1,8,4,0,116550909.7399422,-29.80069923400879,1,1,5.870085665487776,-55.78350891549812,0.7399422000000002,116550909,b'EBT_SA',255,255,2,3,3,0.9818335175514221,155570800200090894,-22.84730339050293,1,10.649413108825684,10.942577362060547,0.0,0.0
14410,0.07816583663225174,-9999.0,38.91903305053711,13.117410659790039,0.26590320467948914,3.4446027278900146,1,8,4,0,116550909.7482082,-23.547290802001953,1,1,5.8705072495526665,-55.7832070979269,0.7482082000000001,116550909,b'EBT_SA',255,255,1,0,0,0.9552115797996521,155570800200090895,-22.847579956054688,1,9.97947883605957,10.264015197753906,0.0,0.0
14411,0.0,-9999.0,28.91721534729004,13.12553596496582,-0.5547655820846558,3.445669412612915,1,8,4,0,116550909.7564742,-24.07324981689453,1,1,5.870927403320431,-55.78290616247439,0.7564742,116550909,b'EBT_SA',255,255,1,0,0,0.9510408639907837,155570800200090896,-22.847856521606445,1,9.962931632995605,10.157755851745605,0.0,0.0
14412,27.605079650878906,-9999.0,125.64631652832031,13.100783348083496,4.997002601623535,3.4424188137054443,1,8,4,0,116550909.7647402,-29.475990295410156,1,1,5.871346523815031,-55.78260585586132,0.7647402000000001,116550909,b'EBT_SA',255,255,2,1,3,0.9798347353935242,155570800200090897,-22.848134994506836,1,10.333440780639648,10.619321823120117,0.0,0.0
14413,34.009342193603516,-9999.0,138.93418884277344,13.10135269165039,5.546438217163086,3.4424936771392822,1,8,4,0,116550909.7730062,-30.10041618347168,1,0,5.871766629673512,-55.782304891554666,0.7730062000000002,116550909,b'EBT_SA',255,255,1,1,0,0.9485894441604614,155570800200090898,-22.848411560058594,1,10.396634101867676,10.638608932495117,0.0,0.0
14414,35.63571548461914,0.00019971364235971123,142.20562744140625,13.102018356323242,5.67750883102417,3.4425811767578125,1,8,4,0,116550909.7812722,-30.67952537536621,1,1,5.87218672966695,-55.782003900917566,0.7812722000000001,116550909,b'EBT_SA',255,255,2,1,3,0.9896761178970337,155570800200090899,-22.84868812561035,1,10.416333198547363,10.638608932495117,0.0,0.0
14415,48.985748291015625,1.0911365747451782,167.79025268554688,13.09749984741211,6.656561374664307,3.4419875144958496,1,8,4,0,116550909.7895382,-30.032577514648438,1,1,5.872607069811036,-55.781702726929716,0.7895382,116550909,b'EBT_SA',255,255,2,2,3,0.9831220507621765,155570800200090900,-22.848966598510742,1,10.46661376953125,10.734989166259766,0.0,0.0
14416,29.762901306152344,-9999.0,130.21609497070312,13.103137969970703,5.188630104064941,3.442728281021118,1,8,4,0,116550909.7978042,-29.726348876953125,1,1,5.873027321155072,-55.78140157894738,0.7978042000000001,116550909,b'EBT_SA',255,255,2,1,3,0.9787502288818359,155570800200090901,-22.8492431640625,1,10.378342628479004,10.603301048278809,0.0,0.0
14417,19.83595848083496,-9999.0,108.37431335449219,13.106889724731445,4.235860824584961,3.443221092224121,1,8,4,0,116550909.8060702,-30.285751342773438,1,1,5.873447372026867,-55.78110052815876,0.8060702000000002,116550909,b'EBT_SA',255,255,2,1,3,0.9871720671653748,155570800200090902,-22.84952163696289,1,10.316976547241211,10.521882057189941,0.0,0.0
